2, 貨財足非吝，二女皆娉婷
2, 蒼黃見驅逐，誰識死與生
2, 便當此殞命，休複事晨征
2, 一聞激高義，眥裂肝膽橫
2, 掛弓問所往，趫捷超崢嶸
2, 見盜寒澗陰，羅列方忿爭
2, 一矢斃酋帥，餘黨號且驚
2, 麾令遞束縛，纆索相拄撐
2, 彼姝久褫魄，刃下俟誅刑
2, 卻立不親授，諭以從父行
2, 捃收自擔肩，轉道趨前程
2, 夜發敲石火，山林如晝明
2, 父子更抱持，涕血紛交零
2, 頓首願歸貨，納女稱舅甥
2, 道安奮衣去，義重利固輕
2, 師婚古所病，合姓非用兵
2, 朅來事儒術，十載所能逞
2, 慷慨張徐州，朱邸揚前旌
2, 投軀獲所願，前馬出王城
2, 轅門立奇士，淮水秋風生
2, 君侯既即世，麾下相欹傾
2, 立孤抗王命，鐘鼓四野鳴
2, 橫潰非所壅，逆節非所嬰
2, 舉頭自引刃，顧義誰顧形
2, 烈士不忘死，所死在忠貞
2, 咄嗟徇權子，翕習猶趨榮
2, 我歌非悼死，所悼時世情
2, 廢逐人所棄，遂為鬼神欺
2, 才難不其然，卒與大患期
2, 淩人古受氏，吳世誇雄姿
2, 寂寞富春水，英氣方在斯
2, 六學誠一貫，精義窮發揮
2, 著書逾十年，幽頤靡不推
2, 天庭掞高文，萬字若波馳
2, 記室征西府，宏謀耀其奇
2, 輶軒下東越，列郡蘇疲羸
2, 宛宛淩江羽，來棲翰林枝
2, 孝文留弓劍，中外方危疑
2, 抗聲促遺詔，定命由陳辭
2, 徒隸肅曹官，征賦參有司
2, 出守烏江滸，老遷湟水湄
2, 高堂傾故國，葬祭限囚羈
2, 仲叔繼幽淪，狂叫唯童兒
2, 一門既無主，焉用徒生為
2, 舉聲但呼天，孰知神者誰
2, 泣盡目無見，腎傷足不持
2, 溘死委炎荒，臧獲守靈帷
2, 平生負國譴，骸骨非敢私
2, 蓋棺未塞責，孤旐凝寒颸
2, 念昔始相遇，腑腸為君知
2, 進身齊選擇，失路同瑕疵
2, 本期濟仁義，今為眾所嗤
2, 滅名竟不試，世義安可支
2, 恬死百憂盡，苟生萬慮滋
2, 顧餘九逝魂，與子各何之
2, 我歌誠自慟，非獨為君悲
2, 新沐換輕幘，曉池風露清
2, 自諧塵外意，況與幽人行
2, 霞散眾山迥，天高數雁鳴
2, 機心付當路，聊適羲皇情
2, 覺來窗牖空，寥落雨聲曉
2, 良遊怨遲暮，末事驚紛擾
2, 為問經世心，古人難盡了
2, 南楚春候早，餘寒已滋榮
2, 土膏釋原野，百蟄競所營
2, 綴景未及郊，穡人先耦耕
2, 園林幽鳥囀，渚澤新泉清
2, 農事誠素務，羈囚阻平生
2, 故池想蕪沒，遺畝當榛荊
2, 慕隱既有系，圖功遂無成
2, 聊從田父言，款曲陳此情
2, 眷然撫耒耜，回首煙雲橫
2, 久為簪組累，幸此南夷謫
2, 閑依農圃鄰，偶似山林客
2, 曉耕翻露草，夜榜響溪石
2, 來往不逢人，長歌楚天碧
2, 悠悠雨初霽，獨繞清溪曲
2, 引杖試荒泉，解帶圍新竹
2, 沉吟亦何事，寂寞固所欲
2, 幸此息營營，嘯歌靜炎燠
2, 溪路千里曲，哀猿何處鳴
2, 孤臣淚已盡，虛作斷腸聲
2, 驕陽愆歲事，良牧念菑畬
2, 列騎低殘月，鳴笳度碧虛
2, 稍窮樵客路，遙駐野人居
2, 谷口寒流淨，叢祠古木疏
2, 焚香秋霧濕，奠玉曉光初
2, 肸蚃巫言報，精誠禮物餘
2, 惠風仍偃草，靈雨會隨車
2, 俟罪非真吏，翻慚奉簡書
2, 屏居負山郭，歲暮驚離索
2, 野迥樵唱來，庭空燒燼落
2, 世紛因事遠，心賞隨年薄
2, 默默諒何為，徒成今與昨
2, 杪秋霜露重，晨起行幽谷
2, 黃葉覆溪橋，荒村唯古木
2, 寒花疏寂曆，幽泉微斷續
2, 機心久已忘，何事驚麋鹿
2, 宿雲散洲渚，曉日明村塢
2, 高樹臨清池，風驚夜來雨
2, 予心適無事，偶此成賓主
2, 覺聞繁露墜，開戶臨西園
2, 寒月上東嶺，泠泠疏竹根
2, 石泉遠逾響，山鳥時一喧
2, 倚楹遂至旦，寂寞將何言
2, 平野春草綠，曉鶯啼遠林
2, 日晴瀟湘渚，雲斷岣嶁岑
2, 仙駕不可望，世途非所任
2, 凝情空景慕，萬里蒼梧陰
2, 寓居湘岸四無鄰，世網難嬰每自珍
2, 蒔藥閒庭延國老，開樽虛室值賢人
2, 泉回淺石依高柳，徑轉垂藤閑綠筠
2, 聞道偏為五禽戲，出門鷗鳥更相親
2, 南州溽暑醉如酒，隱幾熟眠開北牖
2, 日午獨覺無餘聲，山童隔竹敲茶臼
2, 江雨初晴思遠步，日西獨向愚溪渡
2, 渡頭水落村徑成，撩亂浮槎在高樹
2, 千山鳥飛絕，萬徑人蹤滅
2, 孤舟蓑笠翁，獨釣寒江雪
2, 少時陳力希公侯，許國不復為身謀
2, 風波一跌逝萬里，壯心瓦解空縲囚
2, 縲囚終老無餘事，願卜湘西冉溪地
2, 卻學壽張樊敬侯，種漆南園待成器
2, 祇樹夕陽亭，共傾三昧酒
2, 霧暗水連階，月明花覆牖
2, 莫厭尊前醉，相看未白首
2, 石門長老身如夢，旃檀成林手所種
2, 坐來念念非昔人，萬遍蓮花為誰用
2, 如今七十自忘機，貪愛都忘筋力微
2, 莫向東軒春野望，花開日出雉皆飛
2, 瘴茅葺為宇，溽暑常侵肌
2, 適有重膇疾，蒸郁寧所宜
2, 東鄰幸導我，樹竹邀涼颸
2, 欣然愜吾志，荷鍤西岩垂
2, 楚壤多怪石，墾鑿力已疲
2, 江風忽雲暮，輿曳還相追
2, 蕭瑟過極浦，旖旎附幽墀
2, 貞根期永固，貽爾寒泉滋
2, 夜窗遂不掩，羽扇寧複持
2, 清泠集濃露，枕簟淒已知
2, 網蟲依密葉，曉禽棲迥枝
2, 豈伊紛囂間，重以心慮怡
2, 嘉爾亭亭質，自遠棄幽期
2, 不見野蔓草，蓊蔚有華姿
2, 諒無淩寒色，豈與青山辭
2, 窮陋闕自養，癘氣劇囂煩
2, 隆冬乏霜霰，日夕南風溫
2, 杖藜下庭際，曳踵不及門
2, 門有野田吏，慰我飄零魂
2, 及言有靈藥，近在湘西原
2, 服之不盈旬，蹩躠皆騰鶱
2, 笑忭前即吏，為我擢其根
2, 蔚蔚遂充庭，英翹忽已繁
2, 晨起自采曝，杵臼通夜喧
2, 靈和理內藏，攻疾貴自源
2, 擁覆逃積霧，伸舒委餘暄
2, 奇功苟可征，甯複資蘭蓀
2, 我聞畸人術，一氣中夜存
2, 能令深深息，呼吸還歸跟
2, 疏放固難效，且以藥餌論
2, 痿者不忘起，窮者寧複言
2, 神哉輔吾足，幸及兒女奔
2, 守閒事服餌，采朮東山阿
2, 東山幽且阻，疲苶煩經過
2, 戒徒劚靈根，封植閟天和
2, 違爾澗底石，徹我庭中莎
2, 土膏滋玄液，松露墜繁柯
2, 南東自成畝，繚繞紛相羅
2, 晨步佳色媚，夜眠幽氣多
2, 離憂苟可怡，孰能知其他
2, 爨竹茹芳葉，寧慮瘵與瘥
2, 留連樹蕙辭，婉娩采薇歌
2, 悟拙甘自足，激清愧同波
2, 單豹且理內，高門複如何
2, 血蟲化為癘，夷俗多所神
2, 銜猜每臘毒，謀富不為仁
2, 蔬果自遠至，杯酒盈肆陳
2, 言甘中必苦，何用知其真
2, 華潔事外飾，尤病中州人
2, 錢刀恐賈害，饑至益逡巡
2, 竄伏常戰慄，懷故逾悲辛
2, 庶氏有嘉草，攻禬事久泯
2, 炎帝垂靈編，言此殊足珍
2, 崎嶇乃有得，托以全餘身
2, 紛敷碧樹陰，眄睞心所親
2, 弱植不盈尺，遠意駐蓬瀛
2, 月寒空階曙，幽夢彩雲生
2, 糞壤擢珠樹，莓苔插瓊英
2, 芳根閟顏色，徂歲為誰榮
2, 凡卉與時謝，妍華麗茲晨
2, 欹紅醉濃露，窈窕留餘春
2, 孤賞白日暮，暄風動搖頻
2, 夜窗藹芳氣，幽臥知相親
2, 願致溱洧贈，悠悠南國人
2, 幾年封植愛芳叢，韻豔朱顏竟不同
2, 從此休論上春事，看成古木對衰翁
2, 白華照寒水，怡我適野情
2, 前趨問長老，重複欣嘉名
2, 蹇連易衰朽，方剛謝經營
2, 敢期齒杖賜，聊且移孤莖
2, 叢萼中競秀，分房外舒英
2, 柔條乍反植，勁節常對生
2, 循玩足忘疲，稍覺步武輕
2, 安能事翦伐，持用資徒行
2, 謫官去南裔，清湘繞靈嶽
2, 晨登蒹葭岸，霜景霽紛濁
2, 離披得幽桂，芳本欣盈握
2, 火耕困煙燼，薪采久摧剝
2, 道旁且不願，岑嶺況悠邈
2, 傾筐壅故壤，棲息期鸞鷟
2, 路遠清涼宮，一雨悟無學
2, 南人始珍重，微我誰先覺
2, 芳意不可傳，丹心徒自渥
2, 有美不自蔽，安能守孤根
2, 盈盈湘西岸，秋至風露繁
2, 麗影別寒水，穠芳委前軒
2, 芰荷諒難雜，反此生高原
2, 早梅發高樹，迥映楚天碧
2, 朔吹飄夜香，繁霜滋曉白
2, 欲為萬里贈，杳杳山水隔
2, 寒英坐銷落，何用慰遠客
2, 橘柚懷貞質，受命此炎方
2, 密林耀朱綠，晚歲有餘芳
2, 殊風限清漢，飛雪滯故鄉
2, 攀條何所歎，北望熊與湘
2, 晚英值窮節，綠潤含朱光
2, 以茲正陽色，窈窕淩清霜
2, 遠物世所重，旅人心獨傷
2, 回暉眺林際，摵摵無遺芳
2, 結習自無始，淪溺窮苦源
2, 流形及茲世，始悟三空門
2, 華堂開淨域，圖像煥且繁
2, 清泠焚眾香，微妙歌法言
2, 稽首愧導師，超遙謝塵昏
2, 寂滅本非斷，文字安可離
2, 曲堂何為設，高士方在斯
2, 聖默寄言宣，分別乃無知
2, 趣中即空假，名相與誰期
2, 願言絕聞得，忘意聊思惟
2, 發地結菁茅，團團抱虛白
2, 山花落幽戶，中有忘機客
2, 涉有本非取，照空不待析
2, 萬籟俱緣生，窅然喧中寂
2, 心境本洞如，鳥飛無遺跡
2, 新亭俯朱檻，嘉木開芙蓉
2, 清香晨風遠，溽彩寒露濃
2, 瀟灑出人世，低昂多異容
2, 嘗聞色空喻，造物誰為工
2, 留連秋月晏，迢遞來山鐘
2, 危橋屬幽徑，繚繞穿疏林
2, 迸籜分苦節，輕筠抱虛心
2, 俯瞰涓涓流，仰聆蕭蕭吟
2, 差池下煙日，嘲哳鳴山禽
2, 諒無要津用，棲息有餘陰
2, 梅實迎時雨，蒼茫值晚春
2, 愁深楚猿夜，夢斷越雞晨
2, 海霧連南極，江雲暗北津
2, 素衣今盡化，非為帝京塵
2, 問春從此去，幾日到秦原
2, 憑寄還鄉夢，殷勤入故園
2, 蓐食徇所務，驅牛向東阡
2, 雞鳴村巷白，夜色歸暮田
2, 劄劄耒耜聲，飛飛來烏鳶
2, 竭茲筋力事，持用窮歲年
2, 盡輸助徭役，聊就空自眠
2, 子孫日已長，世世還複然
2, 籬落隔煙火，農談四鄰夕
2, 庭際秋蟲鳴，疏麻方寂曆
2, 蠶絲盡輸稅，機杼空倚壁
2, 裏胥夜經過，雞黍事筵席
2, 各言官長峻，文字多督責
2, 東鄉後租期，車轂陷泥澤
2, 公門少推恕，鞭樸恣狼藉
2, 努力慎經營，肌膚真可惜
2, 迎新在此歲，唯恐踵前跡
2, 古道饒蒺藜，縈回古城曲
2, 蓼花被堤岸，陂水寒更綠
2, 是時收穫竟，落日多樵牧
2, 風高榆柳疏，霜重梨棗熟
2, 行人迷去住，野鳥競棲宿
2, 田翁笑相念，昏黑慎原陸
2, 今年幸少豐，無厭饘與粥
2, 君不見夸父追日窺虞淵，跳踉北海超昆侖
2, 披霄決漢出沆漭，瞥裂左右遺星辰
2, 須臾力盡道渴死
2, 狐鼠蜂蟻爭噬吞
2, 北方竫人長九寸，開口抵掌更笑喧
2, 啾啾飲食滴與粒，生死亦足終天年
2, 睢盱大志小成遂，坐使兒女相悲憐
2, 虞衡斤斧羅千山，工命采斫杙與椽
2, 深林土剪十取一，百牛連鞅摧雙轅
2, 萬圍千尋妨道路，東西蹶倒山火焚
2, 遺餘毫末不見保，躪躒澗壑何當存
2, 群材未成質已夭，突兀哮豁空岩巒
2, 柏梁天災武庫火，匠石狼顧相愁冤
2, 君不見南山棟樑益稀少，愛材養育誰複論
2, 飛雪斷道冰成梁，侯家熾炭雕玉房
2, 蟠龍吐耀虎喙張，熊蹲豹躑爭低昂
2, 攢巒叢崿射朱光，丹霞翠霧飄奇香
2, 美人四向回明璫，雪山冰穀晞太陽
2, 星躔奔走不得止，奄忽雙燕棲虹梁
2, 風台露榭生光飾，死灰棄置參與商
2, 盛時一去貴反賤，桃笙葵扇安可當
2, 天田不日降皇輿，留滯長沙歲又除
2, 宣室無由問厘事，周南何處托成書
2, 城上日出群烏飛，鴉鴉爭赴朝陽枝
2, 刷毛伸翼和且樂，爾獨落魄今何為，無乃慕高近白日，三足妒爾令爾疾
2, 無乃饑啼走道旁，貪鮮攫肉人所傷
2, 翹肖獨足下叢薄，口銜低枝始能躍
2, 還顧泥塗備螻蟻，仰看棟樑防燕雀
2, 左右六翮利如刀，踴身失勢不得高
2, 支離無趾猶自免，努力低飛逃後患
2, 淒風淅瀝飛嚴霜，蒼鷹上擊翻曙光
2, 雲披霧裂虹蜺斷，霹靂掣電捎平岡
2, 砉然勁翮翦荊棘，下攫狐兔騰蒼茫
2, 爪毛吻血百鳥逝，獨立四顧時激昂
2, 炎風溽暑忽然至，羽翼脫落自摧藏
2, 草中狸鼠足為患，一夕十顧驚且傷
2, 但願清商複為假，拔去萬累雲間翔
2, 楚越有鳥甘且腴，嘲嘲自名為鷓鴣
2, 徇媒得食不復慮，機械潛發罹罝罦
2, 羽毛摧折觸籠籞，煙火煽赫驚庖廚
2, 鼎前芍藥調五味，膳夫攘腕左右視
2, 齊王不忍觳觫牛，簡子亦放邯鄲鳩
2, 二子得意猶念此，況我萬里為孤囚
2, 破籠展翅當遠去，同類相呼莫相顧
2, 長安新技出宮掖，喧喧初遍王侯宅
2, 玉盤滴瀝黃金錢，皎如文龜麗秋天
2, 八方定位開神卦，六甲離離齊上下
2, 投變轉動玄機卑，星流霞破相參差
2, 四分五裂勢未已，出無入有誰能知
2, 乍驚散漫無處所，須臾羅列已如故
2, 徒言萬事有盈虛，終朝一擲知勝負
2, 修門象棋不復貴，魏宮妝奩世所棄
2, 豈如瑞質耀奇文，願持千歲壽吾君
2, 廟堂巾笥非余慕，錢刀兒女徒紛紛
2, 倦聞子規朝暮聲，不意忽有黃鸝鳴
2, 一聲夢斷楚江曲，滿眼故園春意生
2, 目極千里無山河，麥芒際天搖清波
2, 王畿優本少賦役，務閑酒熟饒經過
2, 此時晴煙最深處，舍南巷北遙相語
2, 翻日迥度昆明飛，淩風邪看細柳翥
2, 我今誤落千萬山，身同傖人不思還
2, 鄉禽何事亦來此，令我生心憶桑梓
2, 閉聲回翅歸務速，西林紫椹行當熟
2, 翠帷雙卷出傾城，龍劍破匣霜月明
2, 朱唇掩抑悄無聲，金簧玉磬宮中生
2, 下沉秋火激太清，天高地迥凝日晶，羽觴蕩漾何事傾
2, 楊白花，風吹渡江水
2, 坐令宮樹無顏色，搖盪春光千萬里
2, 茫茫曉日下長秋，哀歌未斷城鴉起
2, 漁翁夜傍西岩宿，曉汲清湘燃楚竹
2, 煙銷日出不見人，欸乃一聲山水綠
2, 回看天際下中流，岩上無心雲相逐
2, 今夕少愉樂，起坐開清尊
2, 舉觴酹先酒，為我驅憂煩
2, 須臾心自殊，頓覺天地暄
2, 連山變幽晦，綠水函晏溫
2, 藹藹南郭門，樹木一何繁
2, 清陰可自庇，竟夕聞佳言
2, 盡醉無複辭，偃臥有芳蓀
2, 彼哉晉楚富，此道未必存
2, 幽沉謝世事，俯默窺唐虞
2, 上下觀古今，起伏千萬途
2, 遇欣或自笑，感戚亦以籲
2, 縹帙各舒散，前後互相逾
2, 瘴痾擾靈府，日與往昔殊
2, 臨文乍了了，徹卷兀若無
2, 竟夕誰與言，但與竹素俱
2, 倦極便倒臥，熟寐乃一蘇
2, 欠伸展肢體，吟詠心自愉
2, 得意適其適，非願為世儒
2, 道盡即閉口，蕭散捐囚拘
2, 巧者為我拙，智者為我愚
2, 書史足自悅，安用勤與劬
2, 貴爾六尺軀，勿為名所驅
2, 西陸動涼氣，驚烏號北林
2, 棲息豈殊性，集枯安可任
2, 鴻鵠去不返，勾吳阻且深
2, 徒嗟日沉湎，丸鼓騖奇音
2, 東海久搖盪，南風已駸駸
2, 坐使青天暮，小星愁太陰
2, 眾情嗜奸利，居貨捐千金
2, 危根一以振，齊斧來相尋
2, 攬衣中夜起，感物涕盈襟
2, 微霜眾所踐，誰念歲寒心
2, 旭日照寒野，pL斯起蒿萊
2, 啁啾有餘樂，飛舞西陵隈
2, 回風旦夕至，零葉委陳荄
2, 所棲不足恃，鷹隼縱橫來
2, 燕有黃金台，遠致望諸君
2, 嗛嗛事強怨，三歲有奇勳
2, 悠哉辟疆理，東海漫浮雲
2, 甯知世情異，嘉穀坐熇焚
2, 致令委金石，誰顧蠢蠕群
2, 風波欻潛構，遺恨意紛紜
2, 豈不善圖後，交私非所聞
2, 為忠不顧內，晏子亦垂文
2, 束帶值明後，顧盼流輝光
2, 一心在陳力，鼎列誇四方
2, 款款效忠信，恩義皎如霜
2, 生時亮同體，死沒甯分張
2, 壯軀閉幽隧，猛志填黃腸
2, 殉死禮所非，況乃用其良
2, 霸基弊不振，晉楚更張惶
2, 疾病命固亂，魏氏言有章
2, 從邪陷厥父，吾欲討彼狂
2, 燕秦不兩立，太子已為虞
2, 千金奉短計，匕首荊卿趨
2, 窮年徇所欲，兵勢且見屠
2, 微言激幽憤，怒目辭燕都
2, 朔風動易水，揮爵前長驅
2, 函首致宿怨，獻田開版圖
2, 炯然耀電光，掌握罔正夫
2, 造端何其銳，臨事竟趑趄
2, 長虹吐白日，倉卒反受誅
2, 按劍赫憑怒，風雷助號呼
2, 慈父斷子首，狂走無容軀
2, 夷城芟七族，台觀皆焚汙
2, 始期憂患弭，卒動災禍樞
2, 秦皇本詐力，事與桓公殊
2, 奈何效曹子，實謂勇且愚
2, 世傳故多謬，太史征無且
2, 生死悠悠爾，一氣聚散之
2, 偶來紛喜怒，奄忽已複辭
2, 為役孰賤辱，為貴非神奇
2, 一朝纊息定，枯朽無妍媸
2, 生平勤皂櫪，剉秣不告疲
2, 既死給槥櫝，葬之東山基
2, 奈何值崩湍，蕩析臨路垂
2, 髐然暴百骸，散亂不復支
2, 從者幸告餘，眷之涓然悲
2, 貓虎獲迎祭，犬馬有蓋帷
2, 佇立唁爾魂，豈複識此為
2, 畚鍤載埋瘞，溝瀆護其危
2, 我心得所安，不謂爾有知
2, 掩骼著春令，茲焉適其時
2, 及物非吾事，聊且顧爾私
2, 設色既成象，卿雲示國都
2, 九天開秘祉，百辟贊嘉謨
2, 抱日依龍袞，非煙近禦爐
2, 高標連汗漫，迥望接虛無
2, 裂素榮光發，舒華瑞色敷
2, 恒將配堯德，垂慶代河圖
2, 九扈鳴已晚，楚鄉農事春
2, 悠悠故池水，空待灌園人
1, 大雅久不作，吾衰竟誰陳
1, 王風委蔓草，戰國多荊榛
1, 龍虎相啖食，兵戈逮狂秦
1, 正聲何微茫，哀怨起騷人
1, 揚馬激頹波，開流蕩無垠
1, 廢興雖萬變，憲章亦已淪
1, 自從建安來，綺麗不足珍
1, 聖代複元古，垂衣貴清真
1, 群才屬休明，乘運共躍鱗
1, 文質相炳煥，眾星羅秋旻
1, 我志在刪述，垂輝映千春
1, 希聖如有立，絕筆於獲麟
1, 蟾蜍薄太清，蝕此瑤台月
1, 圓光虧中天，金魄遂淪沒
1, 螮蝀入紫微，大明夷朝暉
1, 浮雲隔兩曜，萬象昏陰霏
1, 蕭蕭長門宮，昔是今已非
1, 桂蠹花不實，天霜下嚴威
1, 沈歎終永夕，感我涕沾衣
1, 秦皇掃六合，虎視何雄哉
1, 飛劍決浮雲，諸侯盡西來
1, 明斷自天啟，大略駕群才
1, 收兵鑄金人，函穀正東開
1, 銘功會稽嶺，騁望琅琊台
1, 刑徒七十萬，起土驪山隈
1, 尚采不死藥，茫然使心哀
1, 連弩射海魚，長鯨正崔嵬
1, 額鼻象五嶽，揚波噴雲雷
1, 鬐鬣蔽青天，何由睹蓬萊
1, 徐巿載秦女，樓船幾時回
1, 但見三泉下，金棺葬寒灰
1, 鳳飛九千仞，五章備彩珍
1, 銜書且虛歸，空入周與秦
1, 橫絕曆四海，所居未得鄰
1, 吾營紫河車，千載落風塵
1, 藥物秘海嶽，采鉛青溪濱
1, 時登大樓山，舉手望仙真
1, 羽駕滅去影，飆車絕回輪
1, 尚恐丹液遲，志願不及申
1, 徒霜鏡中發，羞彼鶴上人
1, 桃李何處開，此花非我春
1, 唯應清都境，長與韓眾親
1, 太白何蒼蒼，星辰上森列
1, 去天三百里，邈爾與世絕
1, 中有綠發翁，披雲臥松雪
1, 不笑亦不語，冥棲在岩穴
1, 我來逢真人，長跪問寶訣
1, 粲然啟玉齒，授以煉藥說
1, 銘骨傳其語，竦身已電滅
1, 仰望不可及，蒼然五情熱
1, 吾將營丹砂，永與世人別
1, 代馬不思越，越禽不戀燕
1, 情性有所習，土風固其然
1, 昔別雁門關，今戍龍庭前
1, 驚沙亂海日，飛雪迷胡天
1, 蟣虱生虎鶡，心魂逐旌旃
1, 苦戰功不賞，忠誠難可宣
1, 誰憐李飛將，白首沒三邊
1, 五鶴西北來，飛飛淩太清
1, 仙人綠雲上，自道安期名
1, 兩兩白玉童，雙吹紫鸞笙
1, 去影忽不見，回風送天聲
1, 我欲一問之，飄然若流星
1, 願餐金光草，壽與天齊傾
1, 咸陽二三月，宮柳黃金枝
1, 綠幘誰家子，賣珠輕薄兒
1, 日暮醉酒歸，白馬驕且馳
1, 意氣人所仰，冶游方及時
1, 子雲不曉事，晚獻長楊辭
1, 賦達身已老，草玄鬢若絲
1, 投閣良可歎，但為此輩嗤
1, 莊周夢蝴蝶，蝴蝶為莊周
1, 一體更變易，萬事良悠悠
1, 乃知蓬萊水，複作清淺流
1, 青門種瓜人，舊日東陵侯
1, 富貴故如此，營營何所求
1, 齊有倜儻生，魯連特高妙
1, 明月出海底，一朝開光曜
1, 卻秦振英聲，後世仰末照
1, 意輕千金贈，顧向平原笑
1, 吾亦澹蕩人，拂衣可同調
1, 黃河走東溟，白日落西海
1, 逝川與流光，飄忽不相待
1, 春容舍我去，秋發已衰改
1, 人生非寒松，年貌豈長在
1, 吾當乘雲螭，吸景駐光彩
1, 松柏本孤直，難為桃李顏
1, 昭昭嚴子陵，垂釣滄波間
1, 身將客星隱，心與浮雲閑
1, 長揖萬乘君，還歸富春山
1, 清風灑六合，邈然不可攀
1, 使我長歎息，冥棲岩石間
1, 君平既棄世，世亦棄君平
1, 觀變窮太易，探元化群生
1, 寂寞綴道論，空簾閉幽情
1, 騶虞不虛來，鸑鷟有時鳴
1, 安知天漢上，白日懸高名
1, 海客去已久，誰人測沉冥
1, 胡關饒風沙，蕭索竟終古
1, 木落秋草黃，登高望戎虜
1, 荒城空大漠，邊邑無遺堵
1, 白骨橫千霜，嵯峨蔽榛莽
1, 借問誰淩虐，天驕毒威武
1, 赫怒我聖皇，勞師事鼙鼓
1, 陽和變殺氣，發卒騷中土
1, 三十六萬人，哀哀淚如雨
1, 且悲就行役，安得營農圃
1, 不見征戍兒，豈知關山苦
1, 李牧今不在，邊人飼豺虎
1, 燕昭延郭隗，遂築黃金台
1, 劇辛方趙至，鄒衍複齊來
1, 奈何青雲士，棄我如塵埃
1, 珠玉買歌笑，糟糠養賢才
1, 方知黃鶴舉，千里獨裴回
1, 寶劍雙蛟龍，雪花照芙蓉
1, 精光射天地，雷騰不可沖
1, 一去別金匣，飛沉失相從
1, 風胡滅已久，所以潛其鋒
1, 吳水深萬丈，楚山邈千重
1, 雌雄終不隔，神物會當逢
1, 金華牧羊兒，乃是紫煙客
1, 我願從之遊，未去發已白
1, 不知繁華子，擾擾何所迫
1, 昆山采瓊蕊，可以煉精魄
1, 天津三月時，千門桃與李
1, 朝為斷腸花，暮逐東流水
1, 前水複後水，古今相續流
1, 新人非舊人，年年橋上游
1, 雞鳴海色動，謁帝羅公侯
1, 月落西上陽，餘輝半城樓
1, 衣冠照雲日，朝下散皇州
1, 鞍馬如飛龍，黃金絡馬頭
1, 行人皆辟易，志氣橫嵩丘
1, 入門上高堂，列鼎錯珍羞
1, 香風引趙舞，清管隨齊謳
1, 七十紫鴛鴦，雙雙戲庭幽
1, 行樂爭晝夜，自言度千秋
1, 功成身不退，自古多愆尤
1, 黃犬空歎息，綠珠成釁仇
1, 何如鴟夷子，散發棹扁舟
1, 西嶽蓮花山，迢迢見明星
1, 素手把芙蓉，虛步躡太清
1, 霓裳曳廣帶，飄拂升天行
1, 邀我登雲台，高揖衛叔卿
1, 恍恍與之去，駕鴻淩紫冥
1, 俯視洛陽川，茫茫走胡兵
1, 流血塗野草，豺狼盡冠纓
1, 昔我游齊都，登華不注峰
1, 茲山何峻秀，綠翠如芙蓉
1, 蕭颯古仙人，了知是赤松
1, 借予一白鹿，自挾兩青龍
1, 含笑淩倒景，欣然願相從
1, 泣與親友別，欲語再三咽
1, 勖君青松心，努力保霜雪
1, 世路多險艱，白日欺紅顏
1, 分手各千里，去去何時還
1, 在世複幾時，倏如飄風度
1, 空聞紫金經，白首愁相誤
1, 撫己忽自笑，沉吟為誰故
1, 名利徒煎熬，安得閒余步
1, 終留赤玉舄，東上蓬萊路
1, 秦帝如我求，蒼蒼但煙霧
1, 郢客吟白雪，遺響飛青天
1, 徒勞歌此曲，舉世誰為傳
1, 試為巴人唱，和者乃數千
1, 吞聲何足道，歎息空淒然
1, 秦水別隴首，幽咽多悲聲
1, 胡馬顧朔雪，躞蹀長嘶鳴
1, 感物動我心，緬然含歸情
1, 昔視秋蛾飛，今見春蠶生
1, 嫋嫋桑柘葉，萋萋柳垂榮
1, 急節謝流水，羈心搖懸旌
1, 揮涕且複去，惻愴何時平
1, 秋露白如玉，團團下庭綠
1, 我行忽見之，寒早悲歲促
1, 人生鳥過目，胡乃自結束
1, 景公一何愚，牛山淚相續
1, 物苦不知足，得隴又望蜀
1, 人心若波瀾，世路有屈曲
1, 三萬六千日，夜夜當秉燭
1, 大車揚飛塵，亭午暗阡陌
1, 中貴多黃金，連雲開甲宅
1, 路逢鬥雞者，冠蓋何輝赫
1, 鼻息幹虹蜺，行人皆怵惕
1, 世無洗耳翁，誰知堯與蹠
1, 世道日交喪，澆風散淳源
1, 不采芳桂枝，反棲惡木根
1, 所以桃李樹，吐花竟不言
1, 大運有興沒，群動爭飛奔
1, 歸來廣成子，去入無窮門
1, 碧荷生幽泉，朝日豔且鮮
1, 秋花冒綠水，密葉羅青煙
1, 秀色空絕世，馨香竟誰傳
1, 坐看飛霜滿，凋此紅芳年
1, 結根未得所，願托華池邊
1, 燕趙有秀色，綺樓青雲端
1, 眉目豔皎月，一笑傾城歡
1, 常恐碧草晚，坐泣秋風寒
1, 纖手怨玉琴，清晨起長歎
1, 焉得偶君子，共乘雙飛鸞
1, 容顏若飛電，時景如飄風
1, 草綠霜已白，日西月複東
1, 華鬢不耐秋，颯然成衰蓬
1, 古來賢聖人，一一誰成功
1, 君子變猿鶴，小人為沙蟲
1, 不及廣成子，乘雲駕輕鴻
1, 三季分戰國，七雄成亂麻
1, 王風何怨怒，世道終紛拏
1, 至人洞玄象，高舉淩紫霞
1, 仲尼欲浮海，吾祖之流沙
1, 聖賢共淪沒，臨歧胡咄嗟
1, 玄風變太古，道喪無時還
1, 擾擾季葉人，雞鳴趨四關
